x,y_1,y_2,y_3
0.171434286857371,1.17143428685737,1.34286857371474,1.17143428685737
0.171634326865373,1.17163432686537,1.34326865373075,1.17163432686537
0.171834366873375,1.17183436687337,1.34366873374675,1.17183436687337
0.172034406881376,1.17203440688138,1.34406881376275,1.17203440688138
0.172234446889378,1.17223444688938,1.34446889377876,1.17223444688938
0.172434486897379,1.17243448689738,1.34486897379476,1.17243448689738
0.172634526905381,1.17263452690538,1.34526905381076,1.17263452690538
0.172834566913383,1.17283456691338,1.34566913382677,1.17283456691338
0.173034606921384,1.17303460692138,1.34606921384277,1.17303460692138
0.173234646929386,1.17323464692939,1.34646929385877,1.17323464692939
0.173434686937387,1.17343468693739,1.34686937387477,1.17343468693739
0.173634726945389,1.17363472694539,1.34726945389078,1.17363472694539
0.173834766953391,1.17383476695339,1.34766953390678,1.17383476695339
0.174034806961392,1.17403480696139,1.34806961392278,1.17403480696139
0.174234846969394,1.17423484696939,1.34846969393879,1.17423484696939
0.174434886977395,1.1744348869774,1.34886977395479,1.1744348869774
0.174634926985397,1.1746349269854,1.34926985397079,1.1746349269854
0.174834966993399,1.1748349669934,1.3496699339868,1.1748349669934
0.1750350070014,1.1750350070014,1.3500700140028,1.1750350070014
0.175235047009402,1.1752350470094,1.3504700940188,1.1752350470094
0.175435087017403,1.1754350870174,1.35087017403481,1.1754350870174
0.175635127025405,1.17563512702541,1.35127025405081,1.17563512702541
0.175835167033407,1.17583516703341,1.35167033406681,1.17583516703341
0.176035207041408,1.17603520704141,1.35207041408282,1.17603520704141
0.17623524704941,1.17623524704941,1.35247049409882,1.17623524704941
0.176435287057411,1.17643528705741,1.35287057411482,1.17643528705741
0.176635327065413,1.17663532706541,1.35327065413083,1.17663532706541
0.176835367073415,1.17683536707341,1.35367073414683,1.17683536707341
0.177035407081416,1.17703540708142,1.35407081416283,1.17703540708142
0.177235447089418,1.17723544708942,1.35447089417884,1.17723544708942
0.177435487097419,1.17743548709742,1.35487097419484,1.17743548709742
0.177635527105421,1.17763552710542,1.35527105421084,1.17763552710542
0.177835567113423,1.17783556711342,1.35567113422685,1.17783556711342
0.178035607121424,1.17803560712142,1.35607121424285,1.17803560712142
0.178235647129426,1.17823564712943,1.35647129425885,1.17823564712943
0.178435687137427,1.17843568713743,1.35687137427485,1.17843568713743
0.178635727145429,1.17863572714543,1.35727145429086,1.17863572714543
0.178835767153431,1.17883576715343,1.35767153430686,1.17883576715343
0.179035807161432,1.17903580716143,1.35807161432286,1.17903580716143
0.179235847169434,1.17923584716943,1.35847169433887,1.17923584716943
0.179435887177435,1.17943588717744,1.35887177435487,1.17943588717744
0.179635927185437,1.17963592718544,1.35927185437087,1.17963592718544
0.179835967193439,1.17983596719344,1.35967193438688,1.17983596719344
0.18003600720144,1.18003600720144,1.36007201440288,1.18003600720144
0.180236047209442,1.18023604720944,1.36047209441888,1.18023604720944
0.180436087217443,1.18043608721744,1.36087217443489,1.18043608721744
0.180636127225445,1.18063612722545,1.36127225445089,1.18063612722545
0.180836167233447,1.18083616723345,1.36167233446689,1.18083616723345
0.181036207241448,1.18103620724145,1.3620724144829,1.18103620724145
0.18123624724945,1.18123624724945,1.3624724944989,1.18123624724945
0.181436287257451,1.18143628725745,1.3628725745149,1.18143628725745
0.181636327265453,1.18163632726545,1.36327265453091,1.18163632726545
0.181836367273455,1.18183636727345,1.36367273454691,1.18183636727345
0.182036407281456,1.18203640728146,1.36407281456291,1.18203640728146
0.182236447289458,1.18223644728946,1.36447289457892,1.18223644728946
0.182436487297459,1.18243648729746,1.36487297459492,1.18243648729746
0.182636527305461,1.18263652730546,1.36527305461092,1.18263652730546
0.182836567313463,1.18283656731346,1.36567313462693,1.18283656731346
0.183036607321464,1.18303660732146,1.36607321464293,1.18303660732146
0.183236647329466,1.18323664732947,1.36647329465893,1.18323664732947
0.183436687337467,1.18343668733747,1.36687337467493,1.18343668733747
0.183636727345469,1.18363672734547,1.36727345469094,1.18363672734547
0.183836767353471,1.18383676735347,1.36767353470694,1.18383676735347
0.184036807361472,1.18403680736147,1.36807361472294,1.18403680736147
0.184236847369474,1.18423684736947,1.36847369473895,1.18423684736947
0.184436887377475,1.18443688737748,1.36887377475495,1.18443688737748
0.184636927385477,1.18463692738548,1.36927385477095,1.18463692738548
0.184836967393479,1.18483696739348,1.36967393478696,1.18483696739348
0.18503700740148,1.18503700740148,1.37007401480296,1.18503700740148
0.185237047409482,1.18523704740948,1.37047409481896,1.18523704740948
0.185437087417483,1.18543708741748,1.37087417483497,1.18543708741748
0.185637127425485,1.18563712742549,1.37127425485097,1.18563712742549
0.185837167433487,1.18583716743349,1.37167433486697,1.18583716743349
0.186037207441488,1.18603720744149,1.37207441488298,1.18603720744149
0.18623724744949,1.18623724744949,1.37247449489898,1.18623724744949
0.186437287457491,1.18643728745749,1.37287457491498,1.18643728745749
0.186637327465493,1.18663732746549,1.37327465493099,1.18663732746549
0.186837367473495,1.18683736747349,1.37367473494699,1.18683736747349
0.187037407481496,1.1870374074815,1.37407481496299,1.1870374074815
0.187237447489498,1.1872374474895,1.374474894979,1.1872374474895
0.187437487497499,1.1874374874975,1.374874974995,1.1874374874975
0.187637527505501,1.1876375275055,1.375275055011,1.1876375275055
0.187837567513503,1.1878375675135,1.37567513502701,1.1878375675135
0.188037607521504,1.1880376075215,1.37607521504301,1.1880376075215
0.188237647529506,1.18823764752951,1.37647529505901,1.18823764752951
0.188437687537508,1.18843768753751,1.37687537507501,1.18843768753751
0.188637727545509,1.18863772754551,1.37727545509102,1.18863772754551
0.188837767553511,1.18883776755351,1.37767553510702,1.18883776755351
0.189037807561512,1.18903780756151,1.37807561512302,1.18903780756151
0.189237847569514,1.18923784756951,1.37847569513903,1.18923784756951
0.189437887577516,1.18943788757752,1.37887577515503,1.18943788757752
0.189637927585517,1.18963792758552,1.37927585517103,1.18963792758552
0.189837967593519,1.18983796759352,1.37967593518704,1.18983796759352
0.19003800760152,1.19003800760152,1.38007601520304,1.19003800760152
0.190238047609522,1.19023804760952,1.38047609521904,1.19023804760952
0.190438087617524,1.19043808761752,1.38087617523505,1.19043808761752
0.190638127625525,1.19063812762553,1.38127625525105,1.19063812762553
0.190838167633527,1.19083816763353,1.38167633526705,1.19083816763353
0.191038207641528,1.19103820764153,1.38207641528306,1.19103820764153
0.19123824764953,1.19123824764953,1.38247649529906,1.19123824764953
0.191438287657532,1.19143828765753,1.38287657531506,1.19143828765753
0.191638327665533,1.19163832766553,1.38327665533107,1.19163832766553
0.191838367673535,1.19183836767353,1.38367673534707,1.19183836767353
0.192038407681536,1.19203840768154,1.38407681536307,1.19203840768154
0.192238447689538,1.19223844768954,1.38447689537908,1.19223844768954
0.19243848769754,1.19243848769754,1.38487697539508,1.19243848769754
0.192638527705541,1.19263852770554,1.38527705541108,1.19263852770554
0.192838567713543,1.19283856771354,1.38567713542709,1.19283856771354
0.193038607721544,1.19303860772154,1.38607721544309,1.19303860772154
0.193238647729546,1.19323864772955,1.38647729545909,1.19323864772955
0.193438687737548,1.19343868773755,1.38687737547509,1.19343868773755
0.193638727745549,1.19363872774555,1.3872774554911,1.19363872774555
0.193838767753551,1.19383876775355,1.3876775355071,1.19383876775355
0.194038807761552,1.19403880776155,1.3880776155231,1.19403880776155
0.194238847769554,1.19423884776955,1.38847769553911,1.19423884776955
0.194438887777556,1.19443888777756,1.38887777555511,1.19443888777756
0.194638927785557,1.19463892778556,1.38927785557111,1.19463892778556
0.194838967793559,1.19483896779356,1.38967793558712,1.19483896779356
0.19503900780156,1.19503900780156,1.39007801560312,1.19503900780156
0.195239047809562,1.19523904780956,1.39047809561912,1.19523904780956
0.195439087817564,1.19543908781756,1.39087817563513,1.19543908781756
0.195639127825565,1.19563912782557,1.39127825565113,1.19563912782557
0.195839167833567,1.19583916783357,1.39167833566713,1.19583916783357
0.196039207841568,1.19603920784157,1.39207841568314,1.19603920784157
0.19623924784957,1.19623924784957,1.39247849569914,1.19623924784957
0.196439287857572,1.19643928785757,1.39287857571514,1.19643928785757
0.196639327865573,1.19663932786557,1.39327865573115,1.19663932786557
0.196839367873575,1.19683936787357,1.39367873574715,1.19683936787357
0.197039407881576,1.19703940788158,1.39407881576315,1.19703940788158
0.197239447889578,1.19723944788958,1.39447889577916,1.19723944788958
0.19743948789758,1.19743948789758,1.39487897579516,1.19743948789758
0.197639527905581,1.19763952790558,1.39527905581116,1.19763952790558
0.197839567913583,1.19783956791358,1.39567913582717,1.19783956791358
0.198039607921584,1.19803960792158,1.39607921584317,1.19803960792158
0.198239647929586,1.19823964792959,1.39647929585917,1.19823964792959
0.198439687937588,1.19843968793759,1.39687937587517,1.19843968793759
0.198639727945589,1.19863972794559,1.39727945589118,1.19863972794559
0.198839767953591,1.19883976795359,1.39767953590718,1.19883976795359
0.199039807961592,1.19903980796159,1.39807961592318,1.19903980796159
0.199239847969594,1.19923984796959,1.39847969593919,1.19923984796959
0.199439887977596,1.1994398879776,1.39887977595519,1.1994398879776
0.199639927985597,1.1996399279856,1.39927985597119,1.1996399279856
0.199839967993599,1.1998399679936,1.3996799359872,1.1998399679936
0.2000400080016,1.20004000880192,1.4000800160032,1.2000400080016
0.200240048009602,1.20024007682113,1.4004800960192,1.2002400480096
0.200440088017604,1.20044018485634,1.40088017603521,1.2004400880176
0.200640128025605,1.20064033290755,1.40128025605121,1.20064012802561
0.200840168033607,1.20084052097477,1.40168033606721,1.20084016803361
0.201040208041608,1.20104074905799,1.40208041608322,1.20104020804161
0.20124024804961,1.20124101715722,1.40248049609922,1.20124024804961
0.201440288057612,1.20144132527246,1.40288057611522,1.20144028805761
0.201640328065613,1.20164167340369,1.40328065613123,1.20164032806561
0.201840368073615,1.20184206155094,1.40368073614723,1.20184036807361
0.202040408081616,1.20204248971419,1.40408081616323,1.20204040808162
0.202240448089618,1.20224295789344,1.40448089617924,1.20224044808962
0.20244048809762,1.2024434660887,1.40488097619524,1.20244048809762
0.202640528105621,1.20264401429996,1.40528105621124,1.20264052810562
0.202840568113623,1.20284460252723,1.40568113622725,1.20284056811362
0.203040608121624,1.2030452307705,1.40608121624325,1.20304060812162
0.203240648129626,1.20324589902978,1.40648129625925,1.20324064812963
0.203440688137628,1.20344660730506,1.40688137627526,1.20344068813763
0.203640728145629,1.20364735559634,1.40728145629126,1.20364072814563
0.203840768153631,1.20384814390364,1.40768153630726,1.20384076815363
0.204040808161632,1.20404897222693,1.40808161632326,1.20404080816163
0.204240848169634,1.20424984056623,1.40848169633927,1.20424084816963
0.204440888177636,1.20445074892154,1.40888177635527,1.20444088817764
0.204640928185637,1.20465169729285,1.40928185637127,1.20464092818564
0.204840968193639,1.20485268568016,1.40968193638728,1.20484096819364
0.20504100820164,1.20505371408348,1.41008201640328,1.20504100820164
0.205241048209642,1.20525478250281,1.41048209641928,1.20524104820964
0.205441088217644,1.20545589093814,1.41088217643529,1.20544108821764
0.205641128225645,1.20565703938947,1.41128225645129,1.20564112822565
0.205841168233647,1.20585822785681,1.41168233646729,1.20584116823365
0.206041208241648,1.20605945634016,1.4120824164833,1.20604120824165
0.20624124824965,1.20626072483951,1.4124824964993,1.20624124824965
0.206441288257652,1.20646203335486,1.4128825765153,1.20644128825765
0.206641328265653,1.20666338188622,1.41328265653131,1.20664132826565
0.206841368273655,1.20686477043358,1.41368273654731,1.20684136827365
0.207041408281656,1.20706619899695,1.41408281656331,1.20704140828166
0.207241448289658,1.20726766757632,1.41448289657932,1.20724144828966
0.20744148829766,1.2074691761717,1.41488297659532,1.20744148829766
0.207641528305661,1.20767072478308,1.41528305661132,1.20764152830566
0.207841568313663,1.20787231341047,1.41568313662733,1.20784156831366
0.208041608321664,1.20807394205386,1.41608321664333,1.20804160832166
0.208241648329666,1.20827561071326,1.41648329665933,1.20824164832967
0.208441688337668,1.20847731938866,1.41688337667534,1.20844168833767
0.208641728345669,1.20867906808007,1.41728345669134,1.20864172834567
0.208841768353671,1.20888085678748,1.41768353670734,1.20884176835367
0.209041808361672,1.2090826855109,1.41808361672334,1.20904180836167
0.209241848369674,1.20928455425032,1.41848369673935,1.20924184836967
0.209441888377676,1.20948646300574,1.41888377675535,1.20944188837768
0.209641928385677,1.20968841177717,1.41928385677135,1.20964192838568
0.209841968393679,1.20989040056461,1.41968393678736,1.20984196839368
0.21004200840168,1.21009242936805,1.42008401680336,1.21004200840168
0.210242048409682,1.2102944981875,1.42048409681936,1.21024204840968
0.210442088417684,1.21049660702295,1.42088417683537,1.21044208841768
0.210642128425685,1.2106987558744,1.42128425685137,1.21064212842569
0.210842168433687,1.21090094474186,1.42168433686737,1.21084216843369
0.211042208441688,1.21110317362532,1.42208441688338,1.21104220844169
0.21124224844969,1.21130544252479,1.42248449689938,1.21124224844969
0.211442288457692,1.21150775144027,1.42288457691538,1.21144228845769
0.211642328465693,1.21171010037174,1.42328465693139,1.21164232846569
0.211842368473695,1.21191248931923,1.42368473694739,1.21184236847369
0.212042408481696,1.21211491828272,1.42408481696339,1.2120424084817
0.212242448489698,1.21231738726221,1.4244848969794,1.2122424484897
0.2124424884977,1.21251989625771,1.4248849769954,1.2124424884977
0.212642528505701,1.21272244526921,1.4252850570114,1.2126425285057
0.212842568513703,1.21292503429672,1.42568513702741,1.2128425685137
0.213042608521704,1.21312766334023,1.42608521704341,1.2130426085217
0.213242648529706,1.21333033239975,1.42648529705941,1.21324264852971
0.213442688537708,1.21353304147527,1.42688537707541,1.21344268853771
0.213642728545709,1.2137357905668,1.42728545709142,1.21364272854571
0.213842768553711,1.21393857967433,1.42768553710742,1.21384276855371
0.214042808561712,1.21414140879786,1.42808561712342,1.21404280856171
0.214242848569714,1.2143442779374,1.42848569713943,1.21424284856971
0.214442888577716,1.21454718709295,1.42888577715543,1.21444288857772
0.214642928585717,1.2147501362645,1.42928585717143,1.21464292858572
0.214842968593719,1.21495312545206,1.42968593718744,1.21484296859372
0.21504300860172,1.21515615465562,1.43008601720344,1.21504300860172
0.215243048609722,1.21535922387518,1.43048609721944,1.21524304860972
0.215443088617724,1.21556233311075,1.43088617723545,1.21544308861772
0.215643128625725,1.21576548236233,1.43128625725145,1.21564312862573
0.215843168633727,1.21596867162991,1.43168633726745,1.21584316863373
0.216043208641728,1.21617190091349,1.43208641728346,1.21604320864173
0.21624324864973,1.21637517021308,1.43248649729946,1.21624324864973
0.216443288657732,1.21657847952867,1.43288657731546,1.21644328865773
0.216643328665733,1.21678182886027,1.43328665733147,1.21664332866573
0.216843368673735,1.21698521820787,1.43368673734747,1.21684336867373
0.217043408681736,1.21718864757148,1.43408681736347,1.21704340868174
0.217243448689738,1.2173921169511,1.43448689737948,1.21724344868974
0.21744348869774,1.21759562634671,1.43488697739548,1.21744348869774
0.217643528705741,1.21779917575834,1.43528705741148,1.21764352870574
0.217843568713743,1.21800276518596,1.43568713742749,1.21784356871374
0.218043608721744,1.2182063946296,1.43608721744349,1.21804360872174
0.218243648729746,1.21841006408923,1.43648729745949,1.21824364872975
0.218443688737748,1.21861377356488,1.43688737747549,1.21844368873775
0.218643728745749,1.21881752305652,1.4372874574915,1.21864372874575
0.218843768753751,1.21902131256417,1.4376875375075,1.21884376875375
0.219043808761752,1.21922514208783,1.4380876175235,1.21904380876175
0.219243848769754,1.21942901162749,1.43848769753951,1.21924384876975
0.219443888777756,1.21963292118316,1.43888777755551,1.21944388877776
0.219643928785757,1.21983687075483,1.43928785757151,1.21964392878576
0.219843968793759,1.2200408603425,1.43968793758752,1.21984396879376
0.22004400880176,1.22024488994618,1.44008801760352,1.22004400880176
0.220244048809762,1.22044895956587,1.44048809761952,1.22024404880976
0.220444088817764,1.22065306920156,1.44088817763553,1.22044408881776
0.220644128825765,1.22085721885325,1.44128825765153,1.22064412882577
0.220844168833767,1.22106140852095,1.44168833766753,1.22084416883377
0.221044208841768,1.22126563820466,1.44208841768354,1.22104420884177
0.22124424884977,1.22146990790437,1.44248849769954,1.22124424884977
0.221444288857772,1.22167421762008,1.44288857771554,1.22144428885777
0.221644328865773,1.2218785673518,1.44328865773155,1.22164432886577
0.221844368873775,1.22208295709952,1.44368873774755,1.22184436887378
0.222044408881776,1.22228738686325,1.44408881776355,1.22204440888178
0.222244448889778,1.22249185664298,1.44448889777956,1.22224444888978
0.22244448889778,1.22269636643872,1.44488897779556,1.22244448889778
0.222644528905781,1.22290091625046,1.44528905781156,1.22264452890578
0.222844568913783,1.22310550607821,1.44568913782757,1.22284456891378
0.223044608921784,1.22331013592196,1.44608921784357,1.22304460892178
0.223244648929786,1.22351480578172,1.44648929785957,1.22324464892979
0.223444688937788,1.22371951565748,1.44688937787557,1.22344468893779
0.223644728945789,1.22392426554925,1.44728945789158,1.22364472894579
0.223844768953791,1.22412905545702,1.44768953790758,1.22384476895379
0.224044808961792,1.2243338853808,1.44808961792358,1.22404480896179
0.224244848969794,1.22453875532058,1.44848969793959,1.22424484896979
0.224444888977796,1.22474366527636,1.44888977795559,1.2244448889778
0.224644928985797,1.22494861524815,1.44928985797159,1.2246449289858
0.224844968993799,1.22515360523595,1.4496899379876,1.2248449689938
0.2250450090018,1.22535863523975,1.4500900180036,1.2250450090018
0.225245049009802,1.22556370525956,1.4504900980196,1.2252450490098
0.225445089017804,1.22576881529537,1.45089017803561,1.2254450890178
0.225645129025805,1.22597396534718,1.45129025805161,1.22564512902581
0.225845169033807,1.226179155415,1.45169033806761,1.22584516903381
0.226045209041808,1.22638438549882,1.45209041808362,1.22604520904181
0.22624524904981,1.22658965559865,1.45249049809962,1.22624524904981
0.226445289057812,1.22679496571449,1.45289057811562,1.22644528905781
0.226645329065813,1.22700031584633,1.45329065813163,1.22664532906581
0.226845369073815,1.22720570599417,1.45369073814763,1.22684536907382
0.227045409081816,1.22741113615802,1.45409081816363,1.22704540908182
0.227245449089818,1.22761660633787,1.45449089817964,1.22724544908982
0.22744548909782,1.22782211653373,1.45489097819564,1.22744548909782
0.227645529105821,1.22802766674559,1.45529105821164,1.22764552910582
0.227845569113823,1.22823325697346,1.45569113822765,1.22784556911382
0.228045609121824,1.22843888721733,1.45609121824365,1.22804560912182
0.228245649129826,1.22864455747721,1.45649129825965,1.22824564912983
0.228445689137828,1.22885026775309,1.45689137827565,1.22844568913783
0.228645729145829,1.22905601804498,1.45729145829166,1.22864572914583
0.228845769153831,1.22926180835287,1.45769153830766,1.22884576915383
0.229045809161832,1.22946763867677,1.45809161832366,1.22904580916183
0.229245849169834,1.22967350901667,1.45849169833967,1.22924584916983
0.229445889177836,1.22987941937257,1.45889177835567,1.22944588917784
0.229645929185837,1.23008536974448,1.45929185837167,1.22964592918584
0.229845969193839,1.2302913601324,1.45969193838768,1.22984596919384
0.23004600920184,1.23049739053632,1.46009201840368,1.23004600920184
0.230246049209842,1.23070346095624,1.46049209841968,1.23024604920984
0.230446089217844,1.23090957139217,1.46089217843569,1.23044608921784
0.230646129225845,1.23111572184411,1.46129225845169,1.23064612922585
0.230846169233847,1.23132191231205,1.46169233846769,1.23084616923385
0.231046209241848,1.23152814279599,1.4620924184837,1.23104620924185
0.23124624924985,1.23173441329594,1.4624924984997,1.23124624924985
0.231446289257852,1.2319407238119,1.4628925785157,1.23144628925785
0.231646329265853,1.23214707434385,1.46329265853171,1.23164632926585
0.231846369273855,1.23235346489182,1.46369273854771,1.23184636927386
0.232046409281856,1.23255989545579,1.46409281856371,1.23204640928186
0.232246449289858,1.23276636603576,1.46449289857972,1.23224644928986
0.23244648929786,1.23297287663174,1.46489297859572,1.23244648929786
0.232646529305861,1.23317942724372,1.46529305861172,1.23264652930586
0.232846569313863,1.23338601787171,1.46569313862773,1.23284656931386
0.233046609321864,1.2335926485157,1.46609321864373,1.23304660932186
0.233246649329866,1.2337993191757,1.46649329865973,1.23324664932987
0.233446689337868,1.2340060298517,1.46689337867573,1.23344668933787
0.233646729345869,1.23421278054371,1.46729345869174,1.23364672934587
0.233846769353871,1.23441957125172,1.46769353870774,1.23384676935387
0.234046809361872,1.23462640197573,1.46809361872374,1.23404680936187
0.234246849369874,1.23483327271576,1.46849369873975,1.23424684936987
0.234446889377876,1.23504018347178,1.46889377875575,1.23444688937788
0.234646929385877,1.23524713424381,1.46929385877175,1.23464692938588
0.234846969393879,1.23545412503185,1.46969393878776,1.23484696939388
0.23504700940188,1.23566115583589,1.47009401880376,1.23504700940188
0.235247049409882,1.23586822665593,1.47049409881976,1.23524704940988
0.235447089417884,1.23607533749198,1.47089417883577,1.23544708941788
0.235647129425885,1.23628248834404,1.47129425885177,1.23564712942589
0.235847169433887,1.2364896792121,1.47169433886777,1.23584716943389
0.236047209441888,1.23669691009616,1.47209441888378,1.23604720944189
0.23624724944989,1.23690418099623,1.47249449889978,1.23624724944989
0.236447289457892,1.23711149191231,1.47289457891578,1.23644728945789
0.236647329465893,1.23731884284438,1.47329465893179,1.23664732946589
0.236847369473895,1.23752623379247,1.47369473894779,1.2368473694739
0.237047409481896,1.23773366475656,1.47409481896379,1.2370474094819
0.237247449489898,1.23794113573665,1.4744948989798,1.2372474494899
0.2374474894979,1.23814864673275,1.4748949789958,1.2374474894979
0.237647529505901,1.23835619774485,1.4752950590118,1.2376475295059
0.237847569513903,1.23856378877296,1.47569513902781,1.2378475695139
0.238047609521904,1.23877141981707,1.47609521904381,1.2380476095219
0.238247649529906,1.23897909087719,1.47649529905981,1.23824764952991
0.238447689537908,1.23918680195331,1.47689537907582,1.23844768953791
0.238647729545909,1.23939455304544,1.47729545909182,1.23864772954591
0.238847769553911,1.23960234415357,1.47769553910782,1.23884776955391
0.239047809561912,1.2398101752777,1.47809561912382,1.23904780956191
0.239247849569914,1.24001804641785,1.47849569913983,1.23924784956991
0.239447889577916,1.24022595757399,1.47889577915583,1.23944788957792
0.239647929585917,1.24043390874614,1.47929585917183,1.23964792958592
0.239847969593919,1.2406418999343,1.47969593918784,1.23984796959392
0.24004800960192,1.24084993113846,1.48009601920384,1.24004800960192
0.240248049609922,1.24105800235862,1.48049609921984,1.24024804960992
0.240448089617924,1.24126611359479,1.48089617923585,1.24044808961792
0.240648129625925,1.24147426484697,1.48129625925185,1.24064812962593
0.240848169633927,1.24168245611515,1.48169633926785,1.24084816963393
0.241048209641928,1.24189068739933,1.48209641928386,1.24104820964193
0.24124824964993,1.24209895869952,1.48249649929986,1.24124824964993
0.241448289657932,1.24230727001572,1.48289657931586,1.24144828965793
0.241648329665933,1.24251562134791,1.48329665933187,1.24164832966593
0.241848369673935,1.24272401269612,1.48369673934787,1.24184836967394
0.242048409681936,1.24293244406033,1.48409681936387,1.24204840968194
0.242248449689938,1.24314091544054,1.48449689937988,1.24224844968994
0.24244848969794,1.24334942683676,1.48489697939588,1.24244848969794
0.242648529705941,1.24355797824898,1.48529705941188,1.24264852970594
0.242848569713943,1.24376656967721,1.48569713942789,1.24284856971394
0.243048609721944,1.24397520112144,1.48609721944389,1.24304860972194
0.243248649729946,1.24418387258168,1.48649729945989,1.24324864972995
0.243448689737948,1.24439258405792,1.4868973794759,1.24344868973795
0.243648729745949,1.24460133555017,1.4872974594919,1.24364872974595
0.243848769753951,1.24481012705842,1.4876975395079,1.24384876975395
0.244048809761952,1.24501895858267,1.4880976195239,1.24404880976195
0.244248849769954,1.24522783012294,1.48849769953991,1.24424884976995
0.244448889777956,1.2454367416792,1.48889777955591,1.24444888977796
0.244648929785957,1.24564569325147,1.48929785957191,1.24464892978596
0.244848969793959,1.24585468483975,1.48969793958792,1.24484896979396
0.24504900980196,1.24606371644403,1.49009801960392,1.24504900980196
0.245249049809962,1.24627278806431,1.49049809961992,1.24524904980996
0.245449089817964,1.2464818997006,1.49089817963593,1.24544908981796
0.245649129825965,1.2466910513529,1.49129825965193,1.24564912982597
0.245849169833967,1.2469002430212,1.49169833966793,1.24584916983397
0.246049209841968,1.2471094747055,1.49209841968394,1.24604920984197
0.24624924984997,1.24731874640581,1.49249849969994,1.24624924984997
0.246449289857972,1.24752805812213,1.49289857971594,1.24644928985797
0.246649329865973,1.24773740985445,1.49329865973195,1.24664932986597
0.246849369873975,1.24794680160277,1.49369873974795,1.24684936987398
0.247049409881976,1.2481562333671,1.49409881976395,1.24704940988198
0.247249449889978,1.24836570514743,1.49449889977996,1.24724944988998
0.24744948989798,1.24857521694377,1.49489897979596,1.24744948989798
0.247649529905981,1.24878476875611,1.49529905981196,1.24764952990598
0.247849569913983,1.24899436058446,1.49569913982797,1.24784956991398
0.248049609921984,1.24920399242881,1.49609921984397,1.24804960992198
0.248249649929986,1.24941366428917,1.49649929985997,1.24824964992999
0.248449689937988,1.24962337616553,1.49689937987598,1.24844968993799
0.248649729945989,1.2498331280579,1.49729945989198,1.24864972994599
0.248849769953991,1.25004291996627,1.49769953990798,1.24884976995399
0.249049809961992,1.25025275189065,1.49809961992398,1.24904980996199
0.249249849969994,1.25046262383103,1.49849969993999,1.24924984996999
0.249449889977996,1.25067253578741,1.49889977995599,1.249449889978
0.249649929985997,1.2508824877598,1.49929985997199,1.249649929986
0.249849969993999,1.2510924797482,1.499699939988,1.249849969994
0.250050010002,1.2513025117526,1.500100020004,1.250050010002
0.250250050010002,1.25151258377301,1.50050010002,1.25025005001
0.250450090018004,1.25172269580942,1.50090018003601,1.250450090018
0.250650130026005,1.25193284786183,1.50130026005201,1.25065013002601
0.250850170034007,1.25214303993025,1.50170034006801,1.25085017003401
0.251050210042008,1.25235327201468,1.50210042008402,1.25105021004201
0.25125025005001,1.2525635441151,1.50250050010002,1.25125025005001
0.251450290058012,1.25277385623154,1.50290058011602,1.25145029005801
0.251650330066013,1.25298420836398,1.50330066013203,1.25165033006601
0.251850370074015,1.25319460051242,1.50370074014803,1.25185037007402
0.252050410082016,1.25340503267687,1.50410082016403,1.25205041008202
0.252250450090018,1.25361550485732,1.50450090018004,1.25225045009002
0.25245049009802,1.25382601705378,1.50490098019604,1.25245049009802
0.252650530106021,1.25403656926624,1.50530106021204,1.25265053010602
0.252850570114023,1.25424716149471,1.50570114022805,1.25285057011402
0.253050610122024,1.25445779373918,1.50610122024405,1.25305061012202
0.253250650130026,1.25466846599966,1.50650130026005,1.25325065013003
0.253450690138028,1.25487917827614,1.50690138027606,1.25345069013803
0.253650730146029,1.25508993056863,1.50730146029206,1.25365073014603
0.253850770154031,1.25530072287712,1.50770154030806,1.25385077015403
0.254050810162032,1.25551155520162,1.50810162032406,1.25405081016203
0.254250850170034,1.25572242754212,1.50850170034007,1.25425085017003
0.254450890178036,1.25593333989863,1.50890178035607,1.25445089017804
0.254650930186037,1.25614429227114,1.50930186037207,1.25465093018604
0.254850970194039,1.25635528465965,1.50970194038808,1.25485097019404
0.25505101020204,1.25656631706417,1.51010202040408,1.25505101020204
0.255251050210042,1.2567773894847,1.51050210042008,1.25525105021004
0.255451090218044,1.25698850192123,1.51090218043609,1.25545109021804
0.255651130226045,1.25719965437376,1.51130226045209,1.25565113022605
0.255851170234047,1.2574108468423,1.51170234046809,1.25585117023405
0.256051210242048,1.25762207932685,1.5121024204841,1.25605121024205
0.25625125025005,1.2578333518274,1.5125025005001,1.25625125025005
0.256451290258052,1.25804466434395,1.5129025805161,1.25645129025805
0.256651330266053,1.25825601687651,1.51330266053211,1.25665133026605
0.256851370274055,1.25846740942507,1.51370274054811,1.25685137027406
0.257051410282056,1.25867884198964,1.51410282056411,1.25705141028206
0.257251450290058,1.25889031457022,1.51450290058012,1.25725145029006
0.25745149029806,1.25910182716679,1.51490298059612,1.25745149029806
0.257651530306061,1.25931337977938,1.51530306061212,1.25765153030606
0.257851570314063,1.25952497240796,1.51570314062813,1.25785157031406
0.258051610322064,1.25973660505256,1.51610322064413,1.25805161032206
0.258251650330066,1.25994827771315,1.51650330066013,1.25825165033007
0.258451690338068,1.26015999038976,1.51690338067614,1.25845169033807
0.258651730346069,1.26037174308236,1.51730346069214,1.25865173034607
